ph,hardness,solids,chloramines,sulfate,conductivity,organic_carbon,trihalomethanes,turbidity,Potability
8.046253089462235,128.05478595907155,33755.05755834456,7.273027619138522,322.36993337611773,476.62704436294416,11.355821790838647,26.61070930000284,1.628060469794233,0
6.616092785734567,177.27330894110963,4025.2867767690273,11.896648968729266,188.47569229583308,212.6219799339686,26.57834966791948,98.60909232354774,3.8631377214627234,1
7.119703936997988,222.53698511876968,16246.194138509576,11.906113082619258,189.28774256742685,506.0763237093131,21.510191366958068,31.37005851957697,4.031014051174909,0
8.30094159214378,188.06574028382573,15322.173786124875,6.011628958258078,268.37534740412514,645.8279922923558,11.791611613427936,12.001065251846397,4.43045755216864,1
7.82475218117961,193.4857543621336,16265.891263164489,3.9660672095262277,239.18342428723986,753.1337639488924,14.521979004616409,42.251279032274866,4.807292505016623,0
6.584893391667856,153.59199415722884,20983.151083646746,4.707329852182231,131.41508756803634,464.26476669438193,4.301435161992534,77.58451236206643,6.553859071235673,1
7.1650707806227185,299.9131630395214,52066.282838573345,1.7742878158363937,474.7056165331955,462.88323749630285,3.5507320064166086,34.102581693809974,3.465358257021715,1
7.042732407732979,175.56938160562066,61226.931670911246,9.23141020702635,236.00788570854016,285.74311934305877,26.289795545634632,15.537268156180911,3.620917711827132,0
8.202000661892022,274.39964232965895,33717.540863327806,7.449373749019129,241.28089857353598,206.88772613518967,9.574900098265653,77.27525173941585,3.7566319068298304,1
7.542740536669136,208.56618982643744,42800.89732116165,10.207858117499805,396.3560026174779,600.5946595445927,5.739304092353477,82.76657235206827,5.277873290859236,0
7.991866989202198,82.29559091614158,21293.357540578552,7.417254833224272,401.59781378084404,747.9620691453902,13.072690829771496,94.0084416726154,4.614318359441549,0
7.568436922517098,56.15291081184759,34634.08934973277,1.8913793654988793,282.17879686687525,325.4085298495395,11.904348175205978,80.92655420925006,1.862689413433383,1
8.105536897214149,212.2938282492093,40190.68085583442,9.941325351357724,212.8826105403445,312.26146936786677,8.597258398147321,26.140640472827016,2.962326972226486,1
8.351368302539303,282.20017190939205,45758.01192437227,9.121690590202464,302.07022596622676,208.05737273570287,27.153089550591584,45.08215541479138,6.528703122360775,0
6.99269790275255,216.4957247345826,43248.460056944554,9.634262821936082,395.15810351560856,695.1455438362327,24.39382944232907,33.69480597601737,4.7373729551302155,0
8.44548317573211,161.14372268208206,42100.43981308862,13.005777156674156,254.36383751836632,546.7125033613931,2.488985645463414,24.370030098069822,5.915446835652992,0
7.728347905778261,156.60686029856325,59941.15483223231,6.276702223143654,339.84519014144576,649.5594695762949,24.5807836789723,111.63207858863673,2.3475625448230026,0
7.603134578042902,70.25171747968486,47229.330278390145,7.682873506280362,424.8524448480226,372.0393727146063,4.6820730244062245,21.90451327637192,4.079850077231107,0
8.219542297355723,122.66865327287549,15267.095267050596,3.972174917528909,286.88417114739235,524.434450238533,18.05364942437497,119.06794214125759,3.716127267808397,0
7.397941450963666,275.70880377652946,26876.715809831017,6.724072930474415,224.4532515248331,192.24561531283805,8.155486838328208,115.6519493152839,5.117535972757473,0
7.60895710369373,277.2252476918927,31533.794660578224,6.958794921776444,220.83741479372725,364.2730970014228,14.059388451153549,80.16933628471271,1.988362679530962,0
6.899619663945841,269.173547218276,15709.117552873317,5.813014967234379,217.18671860387155,462.92274259496924,10.081292808456336,121.65288509685726,3.5851305057540204,0
6.662027771930646,309.85351552188325,19101.550792198435,13.111554870565366,245.8896866045348,648.159386107931,8.993748938539607,105.43386605357614,5.1977698864667055,1
6.625571431224845,158.61980631900673,46554.728778363366,7.163042496433174,193.0253922435997,190.69237154109658,24.332916920548985,81.51078112684434,2.6092951984149115,1
6.715649052643571,279.6829102452266,45515.24458127975,3.8000661350092364,324.76634288697016,509.86654713607743,16.72339374967572,39.02948678923605,1.7485804267516212,0
6.110477945751758,99.76868014745637,56999.000732792076,6.1781044062829364,161.91980874444232,230.92940184644024,11.483235853095774,42.878266231359426,4.287305732808637,0
6.56985303491779,201.62469803408095,51528.74104148184,12.63849437390463,441.0845253886813,318.73218860480836,14.248360108697678,17.192702890513225,6.601064852000563,1
6.215864358867417,140.8788045410496,39638.8748866375,4.637948886741494,466.9344178369237,301.47155550677076,20.58348800629071,22.099770959065307,1.6812257205667271,0
6.9451112833459705,206.5412525629717,36426.4088601833,7.10450208166617,435.12178270916525,339.9659814569574,23.060795559097,83.6349742167474,1.7295110037678525,1
6.868962716496592,87.76212610933715,32616.073237304026,10.023057809498177,399.0008541295509,676.795454002762,9.530875665826393,26.498735148716204,6.05005647903879,1
6.75254948302771,178.07771105082765,35107.983694872186,11.638358624168415,275.5134155315769,435.5015297357048,17.835201164746916,67.0596738202694,3.4857767483689965,1
7.612900503048931,304.92339342533495,43275.06237995874,2.5595292455633922,351.6527989420603,425.430045010109,8.870027901224848,20.26212545573444,3.9859440080339974,1
8.323578507435226,61.34374185894081,38766.81220029941,2.7628605586788058,174.2603798665126,313.2208000048436,8.21264248404003,103.51760129962395,6.028184593820169,1
6.23489835698287,233.17805103765613,25345.381156982778,2.0165850231933966,461.5088719806248,514.9887868479084,23.758079889998985,121.51419693300473,5.369321587715322,1
7.739655981286212,177.24740937516827,52342.71257713833,1.6278333311271096,187.50785187350073,324.0793818716814,18.0335032738603,109.57991173313401,1.772925807270199,0
8.338237428605469,193.25714756303734,4489.511956819217,3.7136563805331684,217.89197794592766,292.67776479883975,17.811836412368535,49.36982892109598,5.331619764459674,1
7.427558570164637,208.56399331705342,41885.774654177665,3.9903577343840397,457.38774485808386,474.784143647237,19.843952821084077,51.5670356196264,5.835889286433633,1
6.606635944698318,178.8151205588892,6135.487501608261,7.171869684484508,403.0602099840325,513.4533622368247,20.485400094618686,50.19245981095035,5.28358526567682,0
7.104488463396672,268.25246010765943,29445.222443522376,4.223500455889288,414.9946841080348,435.6824499859741,12.22951602706782,21.512324981661504,6.038594569787217,1
6.292851358806035,157.03715643496952,36811.21467880252,7.143434975692038,214.36129541175228,540.7236455391014,13.93157561892814,29.248773172313516,3.0337575104841084,0
6.1861439809274135,208.83429950284216,45082.47531422785,8.376406360837015,164.84233660515542,536.0469320106614,8.778555325113086,11.320224782771634,2.77006624575806,0
6.5370577525574465,86.16432127560378,43575.73878206633,1.7264859780553197,470.02961500408855,511.9183109332487,3.2657420296876927,49.0831275485648,5.546897167366352,0
7.701710262092825,136.8397060617856,20416.7365439284,4.064375628206163,339.7990323137249,333.8040413483235,2.3077208740939446,110.57689581135955,3.38151311026086,1
7.193074225128672,194.17301560208057,482.61787745753946,11.2079235494524,309.73755900045535,607.2689481913037,11.885302949124313,28.07887939055352,1.785308401578611,0
8.104683485319324,174.58211012618983,6009.24209745268,7.177366962524869,364.1672264486397,360.4370936654461,8.361669178621831,49.777386702077656,5.881168632345707,0
6.2858103092468784,181.03759950498767,29305.542841842096,8.681270156050559,309.08198567174975,407.0852285938075,20.973508534874437,83.06810891351827,1.9066775288114985,1
6.825925346456361,288.5992917523819,49987.39867377985,4.588083176303762,392.85900976078074,364.9803313857544,5.427313672506987,48.815680401566304,6.439348577376262,1
6.183362209927962,172.12959333805412,28206.817083651116,4.3390801668182055,218.30938285091656,588.2985379691786,16.575998644729154,66.18028914419739,1.668238132441372,1
6.601844965911591,122.18159593572436,3446.257295913886,6.511690687314954,385.94560086670526,387.0293247195497,25.60560788640477,119.8739502335655,1.667445109816483,0
7.737170247971438,116.06606495213443,40057.41515225899,8.861318489664042,159.46403201972757,734.9771133879498,21.988536592694345,60.176314106813834,6.327098279963695,0
6.917001496994639,230.06105907793716,31051.179070578004,0.550814721960577,368.37016922595933,560.2421027374687,6.114313908485119,42.935843991370135,2.633528020530212,0
7.98890706326929,172.0814898734921,39409.302789096284,10.205527014991324,310.95176263913174,747.8239006448247,27.027130636450163,27.28199319467057,6.673431346923475,0
6.413831463369531,292.0083535342982,4938.2488180261425,2.8682389598307703,279.0436785523052,689.72196665394,25.276507780333333,38.213542176457004,4.225842598682642,1
8.045935305690476,212.02896541966186,38310.12163886147,3.920759461174306,260.1926925797084,552.6126916914857,10.821492649220247,55.738234673263385,2.1423523071667834,0
8.239493857035276,86.97885757192023,38461.45196560306,9.020650660102586,213.27299419910864,418.3627699197685,16.312567260000275,70.44950902869753,2.79784926853337,0
8.225466454729201,281.6173000777491,51817.47627837614,12.410568587967534,201.67328469678893,730.1422027062797,19.537189130220803,54.863442271819686,2.145774743605725,1
8.0097899596953,93.63578495371257,12943.5697793995,12.191233128317666,324.46312475850306,185.30442443776568,14.763751647342215,50.94673484157117,5.71540917624961,1
8.327386347885167,307.85742806455943,39210.5404386613,12.602551524717066,152.14596089094164,491.9666866500314,18.898403412931142,65.14293870700631,6.463983153937925,0
6.702593694701664,317.0448786158615,16133.014145276406,11.253396540794112,208.1266139127879,422.06783057945415,16.654850538484492,119.91999553055275,6.296290453069527,1
7.902006168487322,187.19844685277587,52092.00958456311,9.775832821929251,472.0719141768989,279.1282693333576,24.8521359256662,103.73411317461932,2.603906733148778,1
6.134576411353853,251.75082815162108,37217.32752884087,11.202473156969736,351.1302502943056,323.44429981560893,26.56975281443345,22.4379634481935,2.9020714225585627,1
7.7225927483372825,183.41934015891957,17838.59446931574,7.715476853565666,228.83693209700235,635.6755213080027,10.066262014385215,73.49764031433973,6.241474212791709,1
6.327462625684454,119.40959809944496,16401.544055730577,4.925560955486608,349.78979355918835,658.4051258292535,2.8883605627093205,52.181038825933236,3.833122423884314,0
6.50571130757694,194.75479779406373,31447.58643931368,3.6591230561825974,385.7929619319975,296.40721230877267,5.821988752845037,73.49984361344218,4.068483990739638,0
6.742918090170406,171.72429245096066,21909.820370305308,13.072946983634878,472.2002070282518,487.2135602421638,28.22349367309047,23.60007684174223,5.0647038347962585,0
8.072292727541026,258.04433007773275,27758.344536223176,7.775333694545262,348.5473197059458,539.2061556094287,2.3292611095429874,115.63672007974549,1.7984712539191192,0
8.096657405634724,108.53885704993733,15984.323671002874,0.5233636787786413,280.8788858460185,392.7014958555871,11.297384600653547,55.36611158260561,2.968910976360889,1
7.68066150488707,282.22521493251816,29976.974750458976,10.504586009416625,403.1679866959852,228.96333038213078,10.541850703277962,70.04832562228476,2.9901137034661573,0
8.197749985611715,171.973446327331,53577.82928105148,11.846706712913024,288.42056729246576,635.8567214302793,13.428307436568183,62.89491341151029,4.0037791103759215,0
7.40783005006063,275.4552791152987,40696.642862849025,3.2267691063472106,234.91728604052247,523.6530987935549,10.554407543313868,51.80809323414176,2.717680471132037,0
8.457709065232045,322.5893485658883,10096.706718964504,10.443033340715553,305.80034191204,473.63665969630404,15.973095737838815,35.684235359989664,5.106487766150724,0
7.268736244181538,174.17861097405745,30035.739586496777,11.031012755133975,472.2723347225734,203.02140853973987,6.0366378181816716,9.016056184467542,5.105236390666019,0
7.079091636088213,252.43518693181267,9353.326642002272,9.979878521906851,366.93586510763475,309.1162746768697,19.395655623894264,85.30508149404268,3.3513160539259257,1
6.815814165752712,278.3850373800419,24971.848704720393,1.399386234199381,193.1580847613547,494.33495825347086,8.63595539251408,31.882565682966383,6.676411251555496,0
6.946827821834823,153.5880969696261,33443.06888589684,9.062296900974477,471.2026610223641,190.2218637353127,21.9695224084734,58.86541547124244,4.2316203849306095,1
6.709259930070839,235.46784631125115,20897.96852093529,11.361937627695827,181.28533397003275,695.6397228578144,18.926703069533424,31.99076958321837,1.6190523062611075,0
7.259702099476041,226.69305392908092,5651.095775858422,1.2601734320972557,355.55784358783535,410.6850658813118,23.255353294526532,60.93863627720409,2.517016234295168,0
7.932294556167763,192.08125473896177,13265.074087413732,2.640371919728806,440.7037097757768,301.0306538686957,15.674369964239894,84.28407844098295,4.715563543738251,0
7.2140675339433304,161.43335502953408,28237.249715840782,1.6233385983466113,395.61067575355395,687.4325030794711,6.494014330815032,110.52507666563714,2.8683813342826037,1
6.9680195711121105,291.0526147180511,17191.50277053194,4.6945512504690265,307.4360056712482,243.3398597655421,19.923389341399492,23.293945646015253,2.9597582270970317,1
7.835508307884131,298.280075290649,4528.995384709579,12.620895061346593,416.9157455831928,669.7810842419054,11.618735719225345,67.75420202734205,4.981130786380489,0
8.076334556955771,57.00576483432356,47863.41618256212,12.970947806568565,279.96420611591924,187.4407077573079,7.419187966177654,100.11269983131955,1.7701178889931466,0
8.459589503551125,184.66544527227097,955.9143490169633,5.106686964463245,397.71339719981097,461.58185660459753,17.346886175510754,121.3305883247227,5.1176176577885215,1
6.553048272910156,235.8057338185141,53107.43129854357,10.285626857389211,468.56181599059283,281.3314311374223,2.499981273788839,7.070755404587516,3.293164795213806,0
7.128749549828335,243.90139699630276,24798.677821802077,4.175727421863993,283.91436785271503,406.66843988860296,27.207690199766215,87.02384743677403,5.279738781655184,1
6.121835689403506,205.7395612471247,41236.29169981656,3.0246515187642493,406.6480458914306,488.19994559543125,14.683539697977608,122.45508977404069,2.887538036923659,1
6.294910680954411,191.93417235270817,37220.22474619974,12.837874305399987,295.4248256525139,427.7204874252722,18.527765084515725,25.052744791551177,2.268227205885718,0
6.290308128049447,246.77050095888137,42064.863347947576,2.658594565205303,246.82768481139243,345.38157733055607,4.37952711252341,84.27036986231938,5.377999776050311,0
7.3058299009499486,209.94588856963003,55907.534357395576,2.8714188730978734,432.7016456538044,683.7005815324782,14.414987013526915,12.747848938175656,3.764307658618378,0
6.2645984927952245,177.82156407814534,44708.45281829407,9.179214277141991,340.48078180844993,206.8989100021454,6.828982586531354,93.19859589039015,4.797626727118081,0
6.529707565864022,242.99830982595432,4587.8406244640455,4.215608859952947,303.56632194148233,240.68986539608164,14.0574203021744,41.168553273127735,6.054550424197131,0
6.404739453514077,119.06132222579669,54699.54779623098,5.552601058843317,417.1175169080917,197.13330054621863,13.659540295974367,73.06280038269017,3.5705891403718892,0
7.363348445822313,166.11058370559113,16911.566965181708,7.126452531020349,276.50680848071636,226.05743032343688,21.967665736317837,44.63746674062209,4.548623614562125,1
6.077949003570018,96.57731360642697,33497.42490809393,3.633571221426705,309.18400413754904,635.4026940564136,6.0603530048308,22.481464273559205,6.260653673291898,0
6.052529191687759,136.64228406030207,14752.576883878386,9.789417542136645,344.66159552830686,313.373968189482,4.287079100581758,24.088126886237983,6.394172426293306,0
7.824765937994675,246.8499445910096,44638.316067178734,10.539249326053513,441.45465232780236,554.7285799712755,14.703253075692288,112.3332099679759,6.526106082387251,1
8.195379990887869,267.71425513501237,3700.2035844077145,5.225717566827282,264.5907996321057,644.2181854193066,22.30319466983082,110.37454260924284,5.3277505082722705,1
7.992491279955452,121.34440450687187,50799.4900759157,2.7979417098232977,351.9395194836987,713.2844526363521,20.88533955436482,105.57210951934893,5.99219186445729,0
8.027706972434924,150.43822127538738,59569.49022251006,1.5730072029282764,204.22259211191135,668.7635432702734,3.507344003725531,7.90567352861091,5.646060488069203,1
7.135913273340714,133.06268751144725,3926.7918073857654,6.453169872800341,300.5073549163254,704.8173764984165,9.87928129391703,120.88154653075297,4.729706013154869,0
6.132869140530252,173.25424899073167,34565.23725488898,6.451784807297571,154.55508249603315,752.8354733029163,10.783851064670085,101.30860860330885,1.5084933542471133,1
6.4030905709785735,214.915427594309,42660.42132335817,5.85875025054909,315.8298121078379,624.5199982986719,25.73574398902894,92.01802967311384,4.466703896280959,1
6.291871663337605,130.55361622137474,7935.951065173801,7.920682685037613,368.9491419042232,240.48068385575021,27.502747569934414,96.68982730456679,5.716021377622312,1
7.703817368309931,257.9225639165427,17916.061877269927,11.530777756386936,166.8330817699228,700.625523718995,25.76394861071546,53.85835066149122,3.505092726746379,0
8.081514277738766,149.87671093202178,13176.704522507887,7.087071861866742,178.93054161542221,351.9557703778604,22.372302778146718,65.29458671777809,3.99397472164965,0
7.9335076160335065,236.9654556747413,8490.41961118623,10.712008735290015,244.69560012617018,600.0117780225894,22.899951105262605,121.38653671291094,6.050176999400145,0
7.790694295229143,153.05733984965778,41892.46599165218,9.699910036360057,323.8186188982214,371.2991287519907,18.5155777551617,15.951128003501216,2.654706034841138,1
6.601443410343325,227.49462624046407,8169.188101270606,4.434163875109154,294.31062626228174,545.8648706209005,22.417689073752115,32.78382114484982,2.8950074734265643,0
6.285271695545512,257.26518953343674,43794.44959050843,8.514411178582352,419.1055154978704,616.3282228998639,4.360481051500878,54.27082449448827,2.159089187709394,0
6.076189307379425,124.84426562389916,34386.24527243133,3.1366099949760873,330.97684988097774,339.93656495906146,9.602035698947493,49.929590629389274,6.197543722404292,0
6.893998247256611,143.2244936340138,25070.361087543493,2.2083790415187012,173.0075216329304,188.01227162191725,12.667411057220182,121.82676621115979,2.8080339315049674,0
6.536224779698948,285.70978210091386,48759.83449124565,4.129522277270191,359.7628362702308,647.5261760616801,24.953952677246754,76.61565494597143,2.0407238166019184,0
7.949044470884449,129.56522505796926,2629.0617455264555,2.562119000242777,465.08990032780474,261.9122532253134,12.980055995166047,107.19914746293854,3.023627641292263,0
7.3305144941720926,71.76630746227897,19411.069156684578,6.826239508050489,342.1870694301764,701.1604932850887,5.86725783239307,21.99186275294563,4.878004080372399,0
7.564423293310133,236.8494237772768,33196.90072447622,2.721851250269769,380.3354919436185,402.10773007139016,21.81554621684696,6.316996328506766,2.642760190923815,1
6.352876510537506,132.91931756840933,1176.3497233560695,6.239165688726787,407.6827694786353,419.35354569875085,15.792417284824214,117.2971101555351,1.5750823796101678,1
7.349417599170354,276.24363783482323,38718.99243891038,5.4531758527533425,297.6132753399918,531.8209944307033,20.530806348819883,5.495390651568382,5.071704991093719,0
6.011966086822799,84.3314910222121,3832.0978429908196,2.1200574524053097,281.9487024252052,313.75259194208263,4.455221376877464,12.29073657596942,2.1040905776427485,0
7.417802605520045,158.84515570104656,50888.89342131556,9.929552369431706,355.68324163226725,607.1971532983961,9.655125900597147,52.23585825007768,6.5352042545038245,0
7.929323316532137,304.96979643893167,30186.994575133333,1.082141094590698,465.3607712483443,284.2668268965209,23.28758112829576,87.71334282350301,5.546372440323167,0
7.531679812429866,248.69706672133918,57248.93931018422,9.869469848704332,176.87340882043668,713.1862772022637,9.923895976543463,9.999429716292562,5.708250301825794,1
6.167004841160572,217.7393832731961,45622.097273533414,9.96087785340603,239.92251999533102,350.2942606712011,19.41083933538265,68.83916520418354,3.230630115747485,0
8.289797364987116,57.096588876197146,7821.995675186648,3.2917033099325232,132.701644476333,395.59419918760943,18.828886179148174,87.62070831910769,1.91926729402721,0
8.077190883455062,143.8687496333117,44660.255454463884,10.044977650573173,188.2134968125937,752.5976037852791,8.675752929833262,32.601450206872705,6.4340487561251924,0
6.362764009810473,81.59599848660324,60103.25290876548,6.843093283692772,451.56854738001135,737.0468698664789,16.71446635459442,105.9643469855315,2.926015001359292,1
6.554781421425856,117.45582571167428,57827.59136365674,5.223270144118062,306.6886515063409,357.2412525355369,26.191039817759048,79.77457174262689,3.1318124660414153,1
7.792265166597005,301.00520519390113,17584.70162034473,0.9903780221610955,242.53161844428178,250.17272457003395,24.76452386159699,15.404161568313208,1.9770227855157203,0
7.848416480331805,108.6863325166932,39767.95847578917,1.2011786879169621,138.0490887966079,591.7491539636374,23.84198944113225,13.460215895842293,4.262481230011585,1
8.274643230219755,104.16850244197641,50751.64302806304,3.3715949698214662,192.16729751000645,686.2804641540058,20.64844425445956,49.282827378451486,2.0276226855854307,0
7.584682462660493,63.08838307270766,47827.96202145642,3.1730321515064706,150.81050781296122,218.66906250256804,13.566688699217128,6.8650675266406775,1.45380806625665,1
8.492766770201266,54.30296347579922,47041.175449049595,2.3634395158568875,282.9761277200779,403.3459047125371,18.341584445373368,103.58334352735584,3.4421333285327034,0
6.2801946519328675,76.20674131410397,57648.59499361611,11.799590863572027,426.86440773125526,328.0364678519388,6.2146656349149065,97.66976907113677,6.403858922518728,1
7.259877995544985,185.10350921123825,8506.035817867856,8.681751062797355,206.59499246084218,648.5979110326404,13.244799181697541,64.10968113980363,4.1825246179410005,1
6.857128301837035,225.1688793327778,18070.882923996553,0.8894227148929017,364.62587951362303,565.2799338542744,19.42935260140195,61.55120025332396,4.221836043924843,0
6.012142876120247,276.27590230222665,38660.837246964,7.025511462660584,467.6840109877292,393.58191842233043,10.31693617519138,93.55986815761445,4.2639224630879555,1
7.280825766609071,159.5801082085972,47819.54001733585,12.925761251167184,411.0296562631966,705.2405476823294,14.815665263378175,93.29055590952905,2.9379073822700406,1
7.7396657105530045,104.68938155050537,32590.368781427096,2.4921284514264044,173.87723384284283,493.4070375095182,22.931727416548654,54.61942357546753,3.1963708517595157,0
6.273236871956758,236.6586112761567,30915.50370915043,1.0950779550457694,357.0653662504972,742.6015852814777,16.9360434910217,13.11987080339511,6.515358294142831,0
6.743389859259306,151.9122038647541,33588.05866816255,3.203217375686282,316.33369763368165,378.2727083753293,2.5978832106886265,51.21208327067351,1.5049604520208952,0
7.152084961578476,273.99690806019805,2157.8122993193456,0.6610241118355823,255.57236490888442,530.3443379284707,26.345075945363867,106.86071730638257,6.489765201093901,0
7.607746643833236,210.48867182678555,8523.88452590731,3.425681752293526,287.02211909234734,572.8288963783879,2.905908397709754,76.1539919460949,5.9734742837959205,0
8.278594883231372,229.16290999996755,1684.7872130005262,12.869733227922701,396.2772677807919,641.6719678450987,22.990767695884887,2.871616590468591,4.617525315497786,1
8.015692380692046,82.75151330627186,54224.50930797547,2.2287234613262,215.3627711190407,508.5574753543691,20.954817739684017,40.14866185145852,5.383217026831776,0
7.353466669371728,223.13982165076771,46954.968038517145,4.266488923485333,446.27777083385297,505.2660082582104,5.813477777266847,76.3768257332049,2.8488486195923626,1
7.066243770959951,125.11061897682949,37049.39372075418,12.255671817526558,449.63448339015997,269.4961043599923,10.225187325904951,10.68842767239423,5.128290758508631,0
6.066807986474833,207.6519534515429,13048.893587183897,10.641523265896263,305.90531768799013,363.1512887703988,25.351537951204254,112.91947619105926,3.7684024557840816,0
7.897161691662847,252.44894658235506,7962.3692255388105,12.33104550361839,243.66874318008024,442.1720771317879,11.38547226051126,19.561322692431272,2.2107179835001327,1
7.304269953240731,147.8790717046857,48788.7733559894,6.023824862331519,177.65161977679224,510.4938938144826,4.141917694797901,29.253340116586326,5.485236545104881,1
6.178472005904502,187.09240599746283,22758.763402880315,4.987252615493006,330.916551510345,412.53339454927186,5.727721316344463,104.71262088687985,3.7452303262238082,1
6.725790593727199,71.16148603821068,43796.49116262324,13.096228420451599,472.88555002090186,185.1613280441655,26.494913762441982,77.3249124885005,1.9995510280816993,1
6.319122589859201,94.81433504339194,38497.776346802886,5.8387325696774,148.5319392374352,697.7775034624917,26.037710692248055,63.70834971066748,5.662716763416868,1
6.767971377417236,52.278909549847135,25947.657123128345,1.8855451448676948,431.5712476508401,268.8012655617566,17.12107071726329,109.15202617651276,4.910731567998166,1
7.578232979641893,284.4840304991301,44347.60252920577,10.818021876569931,205.97356227730086,228.28627467961033,18.93165586638866,89.31740130366278,6.0997219054298935,0
8.26166885716469,269.9835669878481,44074.67928518004,5.631710712316493,267.9914157166694,609.2733522022522,5.875934758634875,50.42035291830566,5.105667856019653,1
6.4006450063579186,152.96888146338136,36557.80731589898,1.5217845400805774,432.19808895914025,578.9714002966261,5.76100382333949,4.8741801603594155,6.050330253306772,1
8.427535601209588,58.49157858406793,41485.810009493565,10.460912845842323,412.58190609506045,527.0418288328468,8.978797526012794,72.74033607773448,4.909472188353306,0
6.888264628373062,312.6164523191377,8485.607048673814,3.708063806010343,216.3069935541336,477.1611480532913,3.616485688553681,24.795814785311958,4.7191087585821165,0
6.74113129799917,163.49076752655478,51220.407808594,4.322198430223617,317.65272861952116,709.5908920641019,6.9211739867838915,85.01525184265968,6.641488837550911,1
7.287555152719183,301.7250764347639,15285.693313326998,9.875675476073257,291.4180098402733,636.1579666698156,8.395538015106002,98.74087484257284,3.2446296727271866,1
7.769267305844136,92.10193013513764,16494.38001244818,4.291055925817657,338.59938695564915,443.3206044063992,4.2951289619907485,41.10315470677204,6.626646997025924,1
6.101755441983373,151.82295444096195,26028.30673000445,11.291704051485862,383.9935649157403,374.9411843151888,8.864498217060849,62.6708860329061,3.691991726636327,1
6.520129993896515,104.75329178637696,18209.622570117957,4.331846774598848,414.4813652057626,425.73872779403365,12.62009061603364,26.33198103325936,4.202196264492149,1
8.06272785292641,86.03753467103292,45629.08672568035,7.352295784099007,143.85078079540398,295.58969527219557,4.42003509517901,24.86445851952129,6.556694587593682,1
6.628626837517932,140.8303889484022,7022.920851201626,2.1666185013789154,299.21134381222583,471.1111129302585,4.988076430183955,105.89954537290575,3.9263665267080192,1
7.403578080643718,48.834534700732696,2104.50442042928,1.445342232476639,247.2404639861461,730.6466542043862,11.743479168514128,30.888229584985783,5.342453356905217,0
7.229072251540684,178.51966835723186,60633.151759997476,11.411124787344555,286.3270903521162,646.6607576519546,22.256121937492985,43.57546138430983,5.825288726300751,0
6.188806671337144,184.69478727706212,25181.65289977148,12.41881996787034,371.312058381931,200.57652918636447,4.645277148445876,107.3485306452665,2.6765599058015628,1
6.934426629620896,244.99962320655862,16298.42676530974,7.278996529538431,174.93225018988315,292.75398495165507,14.929427276932692,50.096433739825386,2.0752364810369732,0
8.392763449585582,321.0342641344893,13405.726175788635,8.715484423344444,268.0791386345053,502.0952464043744,19.038188101037534,33.277870198193725,1.66222686200327,1
8.064245496650091,268.56624315265464,11769.651953328948,10.419025786383989,279.33517741550054,210.74607413180448,21.849967915504894,119.30028665072088,3.8338184731151603,0
6.533141304556903,137.82793626706126,4433.60820857308,10.247997045585741,390.0610300917894,649.0616644295637,4.141816695147045,25.14337293147532,6.195929120285905,0
7.176746440622576,211.50501932303933,53202.13573306406,11.777222648344138,181.45431772741887,206.14932076308398,20.915257401632914,110.28101001462136,5.6980387450563565,1
6.932232895985386,299.4749310306936,41590.90436507726,12.096164837970441,317.62394575994705,637.8055003547586,20.132058883920987,119.46178056615852,2.6684391172920296,0
8.230785872855272,190.07340404397485,34313.271239937225,7.867894020261404,473.7026881186216,379.77566184555826,6.03293601689219,121.90405638068371,2.224503549546643,1
7.905229890046653,220.5898716363635,30459.79329424996,3.2411366773504358,361.8426156124827,257.72840873730564,5.700496874535798,119.60904591330952,6.619127512670727,0
6.70458729278096,256.8509893284376,12381.817808461874,1.478507645108119,284.0427221915269,585.1659819199032,18.211023536530025,76.47074610560178,3.6120613605994567,0
8.277117022886376,137.398095796316,57286.21101236343,12.932667844092332,463.96384945634884,670.4900288488989,13.581534006247278,84.55283774656476,4.94218649651572,0
6.561067952147329,298.72592921529986,43046.800193351155,12.468124937420725,355.79000665142013,671.4394271673164,2.9742184436588923,66.60733309002256,5.697616042789401,1
6.9082239246799855,308.54489226067165,4107.631984634255,5.312950441882438,267.503280019889,325.95755741156154,5.838051245674851,24.680681169071836,3.390705334714516,1
7.961436097654271,272.17336498885305,38814.526148457975,10.360073800702482,205.78061071950643,301.43068309245797,2.7457613197882647,114.43017065257133,6.316757906726958,1
6.159589397229944,88.80233153778883,53249.38084897179,2.114731338300476,193.8670234034824,349.2303252745833,19.156042823100183,68.08282447399414,3.3517756119921156,1
6.171179976835399,105.33326879402168,24339.225840215302,1.3424215811976323,305.6722744393641,651.6300855869865,27.094663650185826,44.90498384209449,4.9545379834942125,1
7.981508724833623,161.86844595534905,29840.38199972993,0.9857772726989145,233.05777404986995,458.2571761004932,4.737673857925996,35.77436258668773,2.8743681798995766,0
7.980002855237045,207.37690835252408,24504.561591349113,3.586517481181958,154.08717621141216,702.2312509496109,21.597441609302496,104.32974077013253,5.622722933657449,0
8.478559117801632,157.70397166393136,31593.13419267549,4.410361236848098,205.28792984743097,592.1668589283994,26.82031089545794,109.76902879802269,3.77832060088251,1
8.498708904911698,302.8936737290198,28778.727464228537,5.222494585143499,423.87405522556753,420.9930096271999,10.984329598447069,89.85995914060182,1.6267181734928604,0
